latency_ms,status,error
296.31389991845936,200,
277.97249995637685,200,
351.444200030528,200,
355.38179997820407,200,
345.2492000069469,200,
359.52060006093234,200,
357.84019995480776,200,
360.93419999815524,200,
370.2443999936804,200,
383.33749992307276,200,
377.79109994880855,200,
391.4842000231147,200,
373.2034999411553,200,
371.72699999064207,200,
384.66709991917014,200,
389.6736999740824,200,
395.9936999017373,200,
378.24340001679957,200,
390.58120001573116,200,
387.73009995929897,200,
388.71200010180473,200,
394.3855999968946,200,
391.42769994214177,200,
398.04770005866885,200,
386.5198999410495,200,
386.4636999787763,200,
408.28490001149476,200,
392.8047999506816,200,
391.5659999474883,200,
390.22729999851435,200,
394.0483999904245,200,
415.61090003233403,200,
396.86709991656244,200,
393.28009996097535,200,
407.2378999553621,200,
397.0200999174267,200,
326.0440999874845,200,
350.10089993011206,200,
332.52399996854365,200,
347.4045000039041,200,
363.7037000153214,200,
340.40640003513545,200,
317.44989997241646,200,
318.85249994229525,200,
365.3957999777049,200,
346.2946000508964,200,
353.49719994701445,200,
318.8875999767333,200,
316.88129995018244,200,
316.72459992114455,200,
371.7503999359906,200,
345.71090003009886,200,
297.8727000299841,200,
297.68660000991076,200,
292.2799999359995,200,
344.1231999313459,200,
320.0454000616446,200,
366.04760005138814,200,
344.03549996204674,200,
365.1313999434933,200,
411.48649994283915,200,
478.7190000060946,200,
505.43729995843023,200,
531.1302000191063,200,
537.9470000043511,200,
568.216499988921,200,
574.5544999372214,200,
593.2984999381006,200,
626.6530000139028,200,
633.2911999197677,200,
649.246699991636,200,
653.1213999260217,200,
703.7909000646323,200,
670.6949999788776,200,
669.6418999927118,200,
681.8936000345275,200,
702.2345999721438,200,
697.1736999694258,200,
705.2178999874741,200,
712.5351000577211,200,
726.8812999827787,200,
734.6416999353096,200,
751.771799987182,200,
747.5434000371024,200,
758.4494999609888,200,
763.0293000256643,200,
766.7243999894708,200,
787.3163999756798,200,
801.3881000224501,200,
813.4305999847129,200,
1062.197900027968,200,
1091.5103999432176,200,
1089.007200091146,200,
1084.7475999034941,200,
1098.39160006959,200,
1085.421200026758,200,
1089.2998999916017,200,
1090.9845000132918,200,
1088.9148999704048,200,
1091.2167999194935,200,
1096.019999939017,200,
1096.0569999879226,200,
1020.7425999687985,200,
1017.6161000272259,200,
1010.2684999583289,200,
947.1973000327125,200,
968.6201000586152,200,
962.9191999556497,200,
976.7728999722749,200,
982.3322000447661,200,
742.1889000106603,200,
751.2876000255346,200,
828.0723999487236,200,
779.9296999583021,200,
797.0289000077173,200,
737.8609000006691,200,
937.7372999442741,200,
730.4672999307513,200,
822.1508000278845,200,
914.7824000101537,200,
876.8480999860913,200,
870.9383000386879,200,
749.9650000827387,200,
765.4307999182492,200,
1001.9481000490487,200,
703.5748999333009,200,
646.4265999384224,200,
735.5893000494689,200,
685.6592999538407,200,
719.0373999765143,200,
508.8977999985218,200,
482.2050000075251,200,
698.8609000109136,200,
665.372799965553,200,
685.11199997738,200,
736.8314999621361,200,
501.9614000339061,200,
711.2194000510499,200,
534.1995999915525,200,
676.246999995783,200,
315.4711000388488,200,
314.65479999314994,200,
316.7238000314683,200,
287.37989999353886,200,
348.4474999131635,200,
320.75990003068,200,
324.75580007303506,200,
353.3981000073254,200,
329.402600065805,200,
337.82070002052933,200,
302.49160004314035,200,
341.23010002076626,200,
315.84990001283586,200,
352.5945999426767,200,
326.0658999206498,200,
326.20110001880676,200,
364.46860001888126,200,
330.3644999396056,200,
336.0880999825895,200,
342.45140000712126,200,
259.83520003501326,200,
334.07829992938787,200,
346.4100999990478,200,
354.3404000811279,200,
352.00469999108464,200,
353.1117000384256,200,
364.69750001560897,200,
353.46810007467866,200,
371.3921000016853,200,
337.7411999972537,200,
362.64950002077967,200,
363.7442000908777,200,
369.35659998562187,200,
374.62950008921325,200,
354.6301999595016,200,
367.29530000593513,200,
370.0047000311315,200,
370.6960000563413,200,
352.64669999014586,200,
369.8392000515014,200,
354.2956999735907,200,
350.17540003173053,200,
363.99719992186874,200,
360.5611000675708,200,
354.4754999456927,200,
355.53810000419617,200,
360.95379991456866,200,
354.6622000867501,200,
356.30300000775605,200,
361.30949994549155,200,
269.0207000123337,200,
266.6263000573963,200,
327.52439996693283,200,
331.2546000815928,200,
326.94340008310974,200,
325.20179997663945,200,
354.65280001517385,200,
352.70639997906983,200,
343.3223000029102,200,
331.72000001650304,200,
368.64470003638417,200,
368.932299898006,200,
326.90589991398156,200,
329.5062000397593,200,
344.928800011985,200,
352.4689000332728,200,
365.06620002910495,200,
299.04019995592535,200,
348.1092000147328,200,
